1642776059230;-5.1745;7.8308;2.6947
1642776059240;-5.1740;7.8310;2.6945
1642776059250;-5.1735;7.8312;2.6943
1642776059260;-5.1730;7.8314;2.6941
1642776059270;-5.1725;7.8316;2.6939
1642776059280;-5.1720;7.8318;2.6937
1642776059290;-5.1715;7.8320;2.6935
1642776059300;-5.1710;7.8322;2.6933
1642776059310;-5.1705;7.8324;2.6931
1642776059320;-5.1700;7.8326;2.6929
1642776059330;-5.1695;7.8328;2.6927
1642776059340;-5.1690;7.8330;2.6925
1642776059350;-5.1685;7.8332;2.6923
1642776059360;-5.1680;7.8334;2.6921
1642776059370;-5.1675;7.8336;2.6919
1642776059380;-5.1670;7.8338;2.6917
1642776059390;-5.1665;7.8340;2.6915
1642776059400;-5.1660;7.8342;2.6913
1642776059410;-5.1655;7.8344;2.6911
1642776059420;-5.1650;7.8346;2.6909
1642776059430;-5.1645;7.8348;2.6907
1642776059440;4.9548;8.2232;2.4847
1642776059450;4.9550;8.2234;2.4845
1642776059460;4.9552;8.2236;2.4843
1642776059470;4.9554;8.2238;2.4841
1642776059480;4.9556;8.2240;2.4839
1642776059490;4.9558;8.2242;2.4837
1642776059500;4.9560;8.2244;2.4835
1642776059510;4.9562;8.2246;2.4833
1642776059520;4.9564;8.2248;2.4831
1642776059530;4.9566;8.2250;2.4829
1642776059540;4.9568;8.2252;2.4827
1642776059550;4.9570;8.2254;2.4825
1642776059560;4.9572;8.2256;2.4823
1642776059570;4.9574;8.2258;2.4821
1642776059580;4.9576;8.2260;2.4819
1642776059590;4.9578;8.2262;2.4817
1642776059600;4.9580;8.2264;2.4815
1642776059610;4.9582;8.2266;2.4813
1642776059620;4.9584;8.2268;2.4811
1642776059630;4.9586;8.2270;2.4809
1642776059640;4.9588;8.2272;2.4807
1642776059650;4.9590;8.2274;2.4805
1642776059660;4.9592;8.2276;2.4803
1642776059670;4.9594;8.2278;2.4801
1642776059680;4.9596;8.2280;2.4799
1642776059690;4.9598;8.2282;2.4797
1642776059700;4.9600;8.2284;2.4795
1642776059710;4.9602;8.2286;2.4793
1642776059720;4.9604;8.2288;2.4791
1642776059730;4.9606;8.2290;2.4789
1642776059740;4.9608;8.2292;2.4787
1642776059750;4.9610;8.2294;2.4785
1642776059760;4.9612;8.2296;2.4783
1642776059770;4.9614;8.2298;2.4781
1642776059780;4.9616;8.2300;2.4779
1642776059790;4.9618;8.2302;2.4777
1642776059800;4.9620;8.2304;2.4775
1642776059810;4.9622;8.2306;2.4773
1642776059820;4.9624;8.2308;2.4771
1642776059830;4.9626;8.2310;2.4769
1642776059840;4.9628;8.2312;2.4767
1642776059850;4.9630;8.2314;2.4765
1642776059860;4.9632;8.2316;2.4763
1642776059870;4.9634;8.2318;2.4761
1642776059880;4.9636;8.2320;2.4759
1642776059890;4.9638;8.2322;2.4757
1642776059900;4.9640;8.2324;2.4755
1642776059910;4.9642;8.2326;2.4753
1642776059920;4.9644;8.2328;2.4751
1642776059930;4.9646;8.2330;2.4749
1642776059940;4.9648;8.2332;2.4747
1642776059950;4.9650;8.2334;2.4745
1642776059960;4.9652;8.2336;2.4743
1642776059970;4.9654;8.2338;2.4741
1642776059980;4.9656;8.2340;2.4739
1642776059990;4.9658;8.2342;2.4737
1642776060000;4.9660;8.2344;2.4735
1642776060010;4.9662;8.2346;2.4733
